Time,Maryland_S,Maryland_E,Maryland_I,Maryland_R,Maryland_D,Maryland_V,Iowa_S,Iowa_E,Iowa_I,Iowa_R,Iowa_D,Iowa_V,Delaware_S,Delaware_E,Delaware_I,Delaware_R,Delaware_D,Delaware_V,Ohio_S,Ohio_E,Ohio_I,Ohio_R,Ohio_D,Ohio_V,Pennsylvania_S,Pennsylvania_E,Pennsylvania_I,Pennsylvania_R,Pennsylvania_D,Pennsylvania_V,Nebraska_S,Nebraska_E,Nebraska_I,Nebraska_R,Nebraska_D,Nebraska_V,Washington_S,Washington_E,Washington_I,Washington_R,Washington_D,Washington_V,Alabama_S,Alabama_E,Alabama_I,Alabama_R,Alabama_D,Alabama_V,Arkansas_S,Arkansas_E,Arkansas_I,Arkansas_R,Arkansas_D,Arkansas_V,New Mexico_S,New Mexico_E,New Mexico_I,New Mexico_R,New Mexico_D,New Mexico_V,Texas_S,Texas_E,Texas_I,Texas_R,Texas_D,Texas_V,California_S,California_E,California_I,California_R,California_D,California_V,Kentucky_S,Kentucky_E,Kentucky_I,Kentucky_R,Kentucky_D,Kentucky_V,Georgia_S,Georgia_E,Georgia_I,Georgia_R,Georgia_D,Georgia_V,Wisconsin_S,Wisconsin_E,Wisconsin_I,Wisconsin_R,Wisconsin_D,Wisconsin_V,Oregon_S,Oregon_E,Oregon_I,Oregon_R,Oregon_D,Oregon_V,Missouri_S,Missouri_E,Missouri_I,Missouri_R,Missouri_D,Missouri_V,Virginia_S,Virginia_E,Virginia_I,Virginia_R,Virginia_D,Virginia_V,Tennessee_S,Tennessee_E,Tennessee_I,Tennessee_R,Tennessee_D,Tennessee_V,Louisiana_S,Louisiana_E,Louisiana_I,Louisiana_R,Louisiana_D,Louisiana_V,New York_S,New York_E,New York_I,New York_R,New York_D,New York_V,Michigan_S,Michigan_E,Michigan_I,Michigan_R,Michigan_D,Michigan_V,Idaho_S,Idaho_E,Idaho_I,Idaho_R,Idaho_D,Idaho_V,Florida_S,Florida_E,Florida_I,Florida_R,Florida_D,Florida_V,Illinois_S,Illinois_E,Illinois_I,Illinois_R,Illinois_D,Illinois_V,Montana_S,Montana_E,Montana_I,Montana_R,Montana_D,Montana_V,Minnesota_S,Minnesota_E,Minnesota_I,Minnesota_R,Minnesota_D,Minnesota_V,Indiana_S,Indiana_E,Indiana_I,Indiana_R,Indiana_D,Indiana_V,Massachusetts_S,Massachusetts_E,Massachusetts_I,Massachusetts_R,Massachusetts_D,Massachusetts_V,Kansas_S,Kansas_E,Kansas_I,Kansas_R,Kansas_D,Kansas_V,Nevada_S,Nevada_E,Nevada_I,Nevada_R,Nevada_D,Nevada_V,Vermont_S,Vermont_E,Vermont_I,Vermont_R,Vermont_D,Vermont_V,Connecticut_S,Connecticut_E,Connecticut_I,Connecticut_R,Connecticut_D,Connecticut_V,New Jersey_S,New Jersey_E,New Jersey_I,New Jersey_R,New Jersey_D,New Jersey_V,North Carolina_S,North Carolina_E,North Carolina_I,North Carolina_R,North Carolina_D,North Carolina_V,Utah_S,Utah_E,Utah_I,Utah_R,Utah_D,Utah_V,North Dakota_S,North Dakota_E,North Dakota_I,North Dakota_R,North Dakota_D,North Dakota_V,South Carolina_S,South Carolina_E,South Carolina_I,South Carolina_R,South Carolina_D,South Carolina_V,Mississippi_S,Mississippi_E,Mississippi_I,Mississippi_R,Mississippi_D,Mississippi_V,Colorado_S,Colorado_E,Colorado_I,Colorado_R,Colorado_D,Colorado_V,South Dakota_S,South Dakota_E,South Dakota_I,South Dakota_R,South Dakota_D,South Dakota_V,Oklahoma_S,Oklahoma_E,Oklahoma_I,Oklahoma_R,Oklahoma_D,Oklahoma_V,Wyoming_S,Wyoming_E,Wyoming_I,Wyoming_R,Wyoming_D,Wyoming_V,West Virginia_S,West Virginia_E,West Virginia_I,West Virginia_R,West Virginia_D,West Virginia_V,Maine_S,Maine_E,Maine_I,Maine_R,Maine_D,Maine_V,New Hampshire_S,New Hampshire_E,New Hampshire_I,New Hampshire_R,New Hampshire_D,New Hampshire_V,Arizona_S,Arizona_E,Arizona_I,Arizona_R,Arizona_D,Arizona_V,Rhode Island_S,Rhode Island_E,Rhode Island_I,Rhode Island_R,Rhode Island_D,Rhode Island_V,Totals_S,Totals_E,Totals_I,Totals_R,Totals_D,Totals_V
211,649,497,6477747,0,435126,0,860068,13366,2359672,0,93832,0,50,100,771715,0,39795,0,2503,1899,1.043708E+07,0,627377,0,24499,2021,1.093975E+07,0,609373,0,680466,675,843993,0,52735,0,572612,9474,6247027,0,385444,0,261012,11142,4079963,0,190203,0,456712,9117,2172711,0,94756,0,827182,1048,1227662,0,66076,0,2960665,17105,2.161546E+07,0,1362430,0,3706747,154132,2.938117E+07,0,1870697,0,224724,33208,4108262,0,185103,0,297005,37393,8707459,0,567401,0,755561,15581,5138162,0,263624,0,729872,723,2996173,0,185108,0,1048458,24326,4416057,0,220063,0,66289,9593,7455698,0,402212,0,19216,5555,5286795,0,282559,0,1164868,8772,3087709,0,145032,0,302838,2831,1.554437E+07,0,1049946,0,793598,7161,8687809,0,485725,0,751757,1378,857765,0,50235,0,489441,5843,1.831245E+07,0,1219251,0,493943,37999,1.160174E+07,0,686133,0,753435,185,253019,0,13667,0,1009907,11945,4080896,0,241168,0,40141,36638,6799712,0,322533,0,9156,411,4997494,0,347202,0,607839,19149,2023106,0,100941,0,289090,206,2239768,0,161421,0,318594,6196,311639,0,5236,0,121,242,3716091,0,230775,0,183,366,1.134983E+07,0,773582,0,30191,3791,8592987,0,485472,0,982777,1626,1921097,0,131826,0,514977,132,142809,0,7569,0,8012,2506,4583593,0,257665,0,430211,14039,2414257,0,85995,0,925668,1243,4242531,0,197627,0,585580,150,233959,0,12267,0,440926,2886,3005115,0,149691,0,587924,0,0,0,0,0,504423,69293,1184687,0,30709,0,199100,17109,1019859,0,36931,0,31116,1598,1316773,0,67887,0,1112177,533,4732244,0,319953,0,33,64,804812,0,55449,0,26872316,601247,262720685,0,15605802,0
212,649,489,6474719,0,438002,0,855981,12378,2363664,0,94643,0,50,100,771441,0,40129,0,2503,1845,1.043231E+07,0,631772,0,24405,2045,1.093533E+07,0,613970,0,680140,834,843538,0,53065,0,568745,9801,6247843,0,388098,0,257422,10729,4082575,0,191708,0,454215,8296,2175451,0,95491,0,826975,927,1227762,0,66565,0,2953821,18361,2.16114E+07,0,1371563,0,3629494,167865,2.943146E+07,0,1883896,0,213785,30944,4120932,0,186611,0,286346,33292,8718520,0,570932,0,747967,17285,5144041,0,265642,0,729816,744,2995244,0,186355,0,1040872,22394,4423565,0,221748,0,64980,7564,7456035,0,405281,0,17512,5620,5285638,0,284606,0,1162733,7539,3089848,0,146299,0,302453,2782,1.553479E+07,0,1056693,0,791504,6851,8686614,0,489410,0,751169,1498,857682,0,50576,0,487950,5703,1.830588E+07,0,1227235,0,481047,35854,1.161058E+07,0,691031,0,753426,190,252947,0,13743,0,1003434,13900,4083073,0,242799,0,29631,32517,6812649,0,325310,0,9156,411,4993829,0,349408,0,603078,16258,2029850,0,101692,0,289089,207,2238137,0,162398,0,316837,5462,314095,0,5324,0,121,242,3716354,0,232434,0,183,366,1.134568E+07,0,778742,0,29857,3364,8589374,0,488968,0,981658,2129,1920855,0,132681,0,514951,143,142767,0,7616,0,7843,2143,4583404,0,259482,0,425732,13232,2419032,0,86778,0,925293,1300,4240996,0,199480,0,585580,150,233802,0,12344,0,440145,3038,3005032,0,150765,0,587924,0,0,0,0,0,480848,64201,1213166,0,31131,0,193947,15320,1026855,0,37287,0,30719,1455,1317320,0,68422,0,1112159,534,4730880,0,322019,0,33,64,804614,0,55804,0,26654178,588366,262841558,0,15715948,0
213,649,485,6471680,0,440875,0,851872,11827,2367242,0,95455,0,50,100,771166,0,40463,0,2503,1813,1.042752E+07,0,636162,0,24314,2058,1.093093E+07,0,618565,0,679709,1033,843145,0,53395,0,565723,9146,6248791,0,390755,0,254383,9937,4085014,0,193216,0,452308,7225,2177846,0,96228,0,826812,813,1227805,0,67054,0,2946666,19407,2.160788E+07,0,1380689,0,3552721,175390,2.948746E+07,0,1897115,0,205220,27249,4132637,0,188125,0,277430,29159,8727861,0,574470,0,739248,19403,5150602,0,267663,0,729752,764,2994323,0,187603,0,1033966,20589,4430257,0,223438,0,64088,5963,7455568,0,408347,0,15813,5655,5284534,0,286649,0,1160566,6850,3091473,0,147564,0,302163,2659,1.552522E+07,0,1063429,0,789642,6440,8685296,0,493089,0,750607,1543,857649,0,50917,0,486719,5362,1.829926E+07,0,1235213,0,469756,33001,1.161853E+07,0,695929,0,753414,196,252876,0,13820,0,995962,16043,4086068,0,244430,0,22065,27167,6823882,0,328093,0,9156,411,4990161,0,351613,0,600141,12748,2035387,0,102446,0,289086,210,2236509,0,163373,0,315153,4960,316245,0,5413,0,121,242,3716600,0,234092,0,183,366,1.13415E+07,0,783905,0,29634,3003,8585583,0,492463,0,980231,2729,1920826,0,133535,0,514921,154,142733,0,7662,0,7673,1933,4583070,0,261294,0,421701,12311,2423460,0,87563,0,924928,1326,4239482,0,201333,0,585580,150,233646,0,12421,0,439275,3212,3005015,0,151840,0,587924,0,0,0,0,0,462342,56163,1239467,0,31564,0,189859,13216,1033099,0,37645,0,30276,1417,1317811,0,68956,0,1112140,536,4729518,0,324082,0,33,64,804419,0,56159,0,26454478,562428,262957034,0,15826110,0
214,649,482,6468632,0,443750,0,847865,11402,2370593,0,96267,0,50,100,770891,0,40797,0,2503,1795,1.042274E+07,0,640551,0,24241,2048,1.092654E+07,0,623158,0,679179,1248,842842,0,53726,0,563706,7761,6249464,0,393411,0,251929,8899,4087114,0,194724,0,450842,6162,2179800,0,96962,0,826693,703,1227798,0,67544,0,2939490,20044,2.160479E+07,0,1389809,0,3477890,177842,2.954656E+07,0,1910360,0,198385,23366,4142754,0,189649,0,270162,25105,8735469,0,578011,0,728877,22296,5158011,0,269685,0,729688,776,2993412,0,188853,0,1027422,19178,4436181,0,225133,0,63229,4999,7454473,0,411411,0,14289,5503,5283465,0,288689,0,1158338,6517,3092809,0,148826,0,301976,2484,1.551563E+07,0,1070162,0,787961,6020,8683791,0,496770,0,750146,1468,857633,0,51257,0,485676,4977,1.829251E+07,0,1243188,0,460059,29743,1.16253E+07,0,700830,0,753401,202,252806,0,13897,0,987408,18374,4089980,0,246058,0,17160,21388,6832912,0,330883,0,9156,411,4986503,0,353819,0,598142,9768,2039458,0,103203,0,289080,215,2234886,0,164349,0,313313,4824,318185,0,5503,0,121,242,3716841,0,235748,0,183,366,1.13373E+07,0,789064,0,29516,2689,8581652,0,495954,0,978486,3398,1921048,0,134387,0,514890,161,142703,0,7708,0,7464,1850,4582640,0,263103,0,418155,11294,2427486,0,88349,0,924586,1318,4237982,0,203183,0,585580,150,233490,0,12498,0,438355,3368,3005064,0,152914,0,587924,0,0,0,0,0,448716,46599,1262351,0,32008,0,186864,10892,1038467,0,38007,0,29767,1462,1318277,0,69490,0,1112121,537,4728152,0,326145,0,33,64,804217,0,56514,0,26271666,530490,263061587,0,15936307,0
215,649,480,6465578,0,446624,0,844066,10954,2373760,0,97081,0,50,100,770624,0,41130,0,2503,1784,1.041796E+07,0,644941,0,24195,2016,1.092217E+07,0,627746,0,678592,1429,842635,0,54055,0,562431,6210,6249561,0,396067,0,249975,7794,4088781,0,196227,0,449651,5271,2181307,0,97696,0,826612,600,1227745,0,68032,0,2932530,20198,2.160197E+07,0,1398931,0,3404065,178273,2.960666E+07,0,1923621,0,192442,20213,4151217,0,191174,0,264265,21365,8741390,0,581555,0,716384,26102,5166594,0,271711,0,729636,771,2992509,0,190103,0,1021026,18209,4441514,0,226823,0,62141,4663,7453028,0,414471,0,13105,5075,5282358,0,290727,0,1156048,6383,3094004,0,150090,0,301854,2316,1.5506E+07,0,1076886,0,786395,5659,8682105,0,500450,0,749835,1275,857581,0,51597,0,484633,4751,1.828561E+07,0,1251154,0,451377,26827,1.163071E+07,0,705732,0,753386,207,252739,0,13974,0,977963,20630,4094871,0,247690,0,14233,16038,6839573,0,333671,0,9156,411,4982852,0,356024,0,596288,7886,2042292,0,103961,0,289070,222,2233265,0,165323,0,311211,5008,320067,0,5594,0,121,242,3717075,0,237404,0,183,366,1.133306E+07,0,794221,0,29466,2436,8577596,0,499442,0,976419,4112,1921548,0,135239,0,514863,162,142673,0,7754,0,7202,1852,4582169,0,264913,0,415048,10265,2431073,0,89134,0,924246,1312,4236480,0,205031,0,585580,150,233334,0,12575,0,437442,3451,3005179,0,153986,0,587924,0,0,0,0,0,438971,37139,1281190,0,32460,0,184651,8756,1042863,0,38371,0,29220,1526,1318755,0,70024,0,1112103,537,4726790,0,328205,0,33,64,804017,0,56869,0,26099239,501490,263152832,0,16046489,0
216,649,480,6462518,0,449499,0,840344,10612,2376760,0,97893,0,50,100,770353,0,41463,0,2503,1778,1.041319E+07,0,649329,0,24173,1973,1.09178E+07,0,632326,0,678022,1520,842502,0,54383,0,561520,4943,6249013,0,398721,0,248354,6820,4089990,0,197732,0,448640,4570,2182448,0,98428,0,826553,518,1227646,0,68520,0,2925937,19925,2.159923E+07,0,1408043,0,3331032,177737,2.966691E+07,0,1936917,0,186833,18034,4158357,0,192704,0,259137,18417,8745737,0,585105,0,701712,30509,5176710,0,273737,0,729602,750,2991609,0,191349,0,1014605,17678,4446435,0,228513,0,60622,4896,7451491,0,417527,0,12319,4428,5281095,0,292759,0,1153760,6306,3095139,0,151353,0,301754,2197,1.549633E+07,0,1083606,0,784908,5372,8680262,0,504129,0,749654,1032,857448,0,51936,0,483437,4774,1.827862E+07,0,1259115,0,442903,24933,1.163491E+07,0,710631,0,753364,218,252672,0,14052,0,968218,22244,4100730,0,249322,0,12522,11700,6844011,0,336459,0,9156,411,4979204,0,358228,0,594087,7134,2044340,0,104720,0,289054,232,2231648,0,166296,0,308875,5351,322031,0,5684,0,121,242,3717300,0,239061,0,183,366,1.13288E+07,0,799376,0,29450,2256,8573440,0,502927,0,974042,4836,1922346,0,136093,0,514843,155,142645,0,7800,0,6896,1898,4581690,0,266725,0,412208,9395,2434219,0,89923,0,923857,1356,4234978,0,206878,0,585580,150,233181,0,12650,0,436609,3421,3005327,0,155055,0,587924,0,0,0,0,0,431865,28986,1296026,0,32921,0,182829,7120,1046366,0,38735,0,28698,1537,1319257,0,70558,0,1112083,540,4725425,0,330266,0,33,64,803816,0,57224,0,25931520,479914,263231945,0,16156671,0
217,649,480,6459459,0,452372,0,836412,10625,2379628,0,98702,0,50,100,770083,0,41796,0,2503,1774,1.040843E+07,0,653709,0,24165,1934,1.091343E+07,0,636906,0,677537,1488,842410,0,54710,0,560746,4066,6247942,0,401373,0,246874,6113,4090795,0,199234,0,447784,4007,2183298,0,99159,0,826500,464,1227510,0,69008,0,2919881,19231,2.159638E+07,0,1417151,0,3262586,172837,2.972691E+07,0,1950236,0,181329,16666,4164567,0,194234,0,254183,16530,8748845,0,588656,0,685417,34702,5188620,0,275762,0,729585,721,2990702,0,192591,0,1008047,17506,4451131,0,230204,0,58510,5631,7450066,0,420581,0,11865,3719,5279580,0,294791,0,1151602,6127,3096246,0,152614,0,301652,2130,1.548664E+07,0,1090320,0,783486,5135,8678296,0,507806,0,749541,823,857214,0,52275,0,482059,4969,1.827165E+07,0,1267076,0,434107,24151,1.163832E+07,0,715535,0,753332,234,252610,0,14130,0,958960,22700,4107293,0,250955,0,11443,8538,6846659,0,339246,0,9156,411,4975582,0,360428,0,591312,7275,2046070,0,105481,0,289028,248,2230037,0,167266,0,306413,5678,324133,0,5775,0,121,242,3717508,0,240718,0,183,366,1.13245E+07,0,804531,0,29446,2140,8569215,0,506412,0,971461,5464,1923443,0,136947,0,514831,143,142612,0,7846,0,6557,1960,4581220,0,268536,0,409405,8860,2436978,0,90713,0,923370,1481,4233493,0,208725,0,585580,150,233028,0,12725,0,435887,3293,3005461,0,156124,0,587924,0,0,0,0,0,426272,22718,1307430,0,33387,0,181210,5961,1049191,0,39099,0,28258,1464,1319750,0,71092,0,1112057,548,4724061,0,332327,0,33,64,803608,0,57579,0,25769309,461867,263302031,0,16266843,0
218,649,480,6456403,0,455246,0,831979,11132,2382501,0,99514,0,50,100,769810,0,42129,0,2503,1772,1.040367E+07,0,658089,0,24162,1906,1.090907E+07,0,641481,0,677173,1350,842309,0,55038,0,560063,3465,6246500,0,404027,0,245385,5713,4091297,0,200736,0,447049,3559,2183907,0,99890,0,826437,443,1227350,0,69497,0,2914520,18131,2.159324E+07,0,1426259,0,3205217,158909,2.978483E+07,0,1963582,0,175826,15867,4170211,0,195763,0,249060,15600,8751166,0,592205,0,668548,37723,5202222,0,277790,0,729578,694,2989785,0,193832,0,1001383,17513,4455747,0,231897,0,55710,6745,7448969,0,423634,0,11598,3119,5277790,0,296824,0,1149728,5743,3097267,0,153882,0,301544,2098,1.547694E+07,0,1097031,0,782120,4949,8676221,0,511480,0,749441,689,856893,0,52615,0,480603,5162,1.826477E+07,0,1275035,0,424892,24117,1.164142E+07,0,720436,0,753288,257,252553,0,14208,0,950778,21890,4114079,0,252590,0,10704,6355,6847978,0,342035,0,9156,411,4971964,0,362626,0,587877,8022,2047858,0,106242,0,288987,273,2228433,0,168235,0,303916,5904,326365,0,5867,0,121,242,3717714,0,242375,0,183,366,1.132019E+07,0,809682,0,29445,2069,8564945,0,509894,0,968954,5756,1924802,0,137800,0,514824,132,142573,0,7892,0,6199,2015,4580775,0,270347,0,406500,8647,2439508,0,91503,0,922750,1687,4232061,0,210571,0,585579,151,232875,0,12800,0,435282,3099,3005548,0,157191,0,587924,0,0,0,0,0,421439,18299,1316195,0,33857,0,179822,5062,1051526,0,39464,0,27931,1308,1320214,0,71626,0,1112020,563,4722698,0,334390,0,33,64,803401,0,57933,0,25618930,439551,263364529,0,16377040,0
219,649,480,6453360,0,458120,0,826872,12111,2385590,0,100328,0,50,100,769526,0,42462,0,2503,1771,1.039894E+07,0,662465,0,24162,1887,1.090469E+07,0,646053,0,676911,1167,842151,0,55364,0,559511,2985,6244805,0,406682,0,243772,5606,4091635,0,202236,0,446356,3256,2184335,0,100621,0,826364,440,1227182,0,69985,0,2909870,16778,2.158965E+07,0,1435362,0,3163283,135347,2.983692E+07,0,1976958,0,170314,15411,4175518,0,197291,0,243661,15330,8753102,0,595754,0,652286,38879,5217023,0,279823,0,729576,674,2988859,0,195070,0,994713,17528,4460340,0,233592,0,52248,8058,7448341,0,426686,0,11387,2714,5275751,0,298856,0,1148196,5181,3098123,0,155149,0,301444,2072,1.546726E+07,0,1103739,0,780788,4805,8674065,0,515151,0,749321,632,856514,0,52955,0,479241,5181,1.825798E+07,0,1282987,0,415387,24389,1.16445E+07,0,725332,0,753228,286,252506,0,14286,0,943732,20287,4120557,0,254232,0,10198,4847,6848392,0,344825,0,9156,411,4968349,0,364824,0,583777,9125,2049962,0,107005,0,288923,310,2226844,0,169202,0,301400,6055,328695,0,5959,0,121,242,3717904,0,244033,0,183,366,1.131584E+07,0,814832,0,29445,2027,8560647,0,513376,0,966891,5482,1926283,0,138654,0,514821,121,142528,0,7938,0,5819,2068,4580350,0,272159,0,403482,8637,2441936,0,92293,0,922002,1935,4230712,0,212420,0,585577,153,232723,0,12875,0,434805,2861,3005558,0,158255,0,587924,0,0,0,0,0,416978,15353,1323108,0,34329,0,178722,4245,1053488,0,39829,0,27719,1102,1320612,0,72160,0,1111964,591,4721342,0,336450,0,33,64,803192,0,58287,0,25485765,409350,263417691,0,16487244,0
220,649,480,6450299,0,460992,0,820983,13464,2389100,0,101142,0,50,100,769248,0,42795,0,2503,1770,1.039421E+07,0,666838,0,24162,1876,1.090033E+07,0,650623,0,676700,1011,841915,0,55691,0,559131,2533,6242918,0,409335,0,241952,5749,4091928,0,203738,0,445610,3135,2184638,0,101351,0,826281,451,1227011,0,70472,0,2905715,15500,2.158549E+07,0,1444461,0,3135806,107142,2.987918E+07,0,1990355,0,164823,15126,4180641,0,198821,0,238016,15424,8754932,0,599302,0,637468,38116,5232241,0,281863,0,729574,662,2987924,0,196306,0,988192,17395,4464921,0,235292,0,48359,9256,7448250,0,429736,0,11167,2485,5273558,0,300884,0,1146921,4599,3098746,0,156412,0,301362,2039,1.54576E+07,0,1110443,0,779469,4709,8671833,0,518823,0,749175,625,856110,0,53293,0,478089,4983,1.82512E+07,0,1290935,0,405674,24763,1.16477E+07,0,730230,0,753150,321,252471,0,14364,0,937418,18620,4126400,0,255877,0,9861,3801,6848183,0,347618,0,9156,411,4964734,0,367019,0,579006,10439,2052526,0,107768,0,288824,366,2225271,0,170168,0,298827,6202,331081,0,6055,0,121,242,3718084,0,245692,0,183,366,1.131147E+07,0,819978,0,29445,2003,8556332,0,516855,0,965482,4669,1927648,0,139509,0,514820,113,142478,0,7984,0,5388,2150,4579943,0,273969,0,400452,8647,2444344,0,93083,0,921170,2166,4229464,0,214269,0,585573,156,232573,0,12949,0,434472,2580,3005467,0,159320,0,587924,0,0,0,0,0,412722,13430,1328800,0,34803,0,177903,3489,1055106,0,40194,0,27603,886,1320924,0,72694,0,1111884,631,4720000,0,338508,0,33,64,802991,0,58640,0,25369248,375145,263458208,0,16597449,0
221,649,480,6447240,0,463861,0,814292,15060,2393180,0,101956,0,50,100,768964,0,43129,0,2503,1770,1.038949E+07,0,671209,0,24162,1869,1.089598E+07,0,655193,0,676486,922,841618,0,56019,0,558882,2139,6240847,0,411985,0,239902,6065,4092280,0,205239,0,444739,3188,2184890,0,102079,0,826186,469,1226844,0,70959,0,2901783,14534,2.158081E+07,0,1453555,0,3117586,81437,2.990966E+07,0,2003773,0,159370,14928,4185643,0,200353,0,232320,15529,8756806,0,602847,0,624392,35929,5247097,0,283906,0,729570,658,2986976,0,197543,0,981912,17076,4469456,0,236989,0,44462,9964,7448647,0,432782,0,10912,2391,5271268,0,302911,0,1145739,4167,3099127,0,157671,0,301307,1992,1.544796E+07,0,1117146,0,778142,4663,8669553,0,522494,0,749002,649,855706,0,53631,0,477126,4678,1.824434E+07,0,1298879,0,395824,25129,1.165103E+07,0,735128,0,753054,360,252450,0,14442,0,931430,17318,4131572,0,257527,0,9625,3090,6847535,0,350414,0,9156,411,4961123,0,369214,0,573497,11944,2055635,0,108536,0,288672,452,2223723,0,171133,0,296208,6334,333527,0,6151,0,121,242,3718249,0,247353,0,183,366,1.130706E+07,0,825126,0,29445,1989,8552007,0,520332,0,964614,3654,1928674,0,140364,0,514820,107,142426,0,8030,0,4861,2293,4579571,0,275780,0,397599,8477,2446748,0,93874,0,920326,2312,4228318,0,216113,0,585567,160,232423,0,13023,0,434268,2288,3005257,0,160384,0,587924,0,0,0,0,0,408542,12232,1333699,0,35280,0,177276,2858,1056407,0,40558,0,27544,703,1321145,0,73227,0,1111775,684,4718674,0,340565,0,33,64,802789,0,58993,0,25263838,344124,263484432,0,16707656,0
222,649,480,6444187,0,466728,0,806822,16765,2397936,0,102769,0,50,100,768680,0,43463,0,2503,1770,1.038479E+07,0,675577,0,24162,1865,1.089165E+07,0,659765,0,676229,915,841284,0,56347,0,558696,1848,6238607,0,414631,0,237658,6444,4092764,0,206740,0,443701,3387,2185164,0,102808,0,826076,495,1226682,0,71446,0,2897875,13952,2.157572E+07,0,1462644,0,3102765,63052,2.992941E+07,0,2017202,0,153898,14831,4190551,0,201885,0,226918,15300,8758719,0,606393,0,613000,32972,5261012,0,285954,0,729563,658,2986032,0,198780,0,975820,16706,4473850,0,238685,0,41009,9933,7449306,0,435830,0,10637,2356,5268951,0,304939,0,1144513,3965,3099321,0,158930,0,301274,1944,1.543832E+07,0,1123847,0,776776,4670,8667261,0,526163,0,748812,679,855315,0,53969,0,476257,4407,1.823736E+07,0,1306824,0,386093,25220,1.165453E+07,0,740026,0,752946,395,252444,0,14521,0,925701,16306,4136206,0,259175,0,9423,2643,6846587,0,353209,0,9156,411,4957522,0,371407,0,567185,13626,2059364,0,109306,0,288442,580,2222216,0,172097,0,293629,6372,336021,0,6247,0,121,242,3718408,0,249014,0,183,366,1.130263E+07,0,830273,0,29445,1981,8547679,0,523811,0,963973,2835,1929275,0,141221,0,514820,103,142372,0,8076,0,4218,2493,4579253,0,277587,0,395123,8000,2449082,0,94663,0,919541,2338,4227235,0,217955,0,585557,166,232278,0,13096,0,434139,2042,3004929,0,161445,0,587924,0,0,0,0,0,404295,11604,1338117,0,35755,0,176741,2397,1057448,0,40921,0,27505,578,1321285,0,73760,0,1111636,745,4717370,0,342620,0,33,64,802586,0,59346,0,25163492,321001,263497707,0,16817850,0
223,649,480,6441140,0,469592,0,798783,18336,2403408,0,103582,0,50,100,768394,0,43797,0,2503,1770,1.038008E+07,0,679940,0,24162,1863,1.088732E+07,0,664337,0,675910,971,840945,0,56675,0,558518,1669,6236247,0,417278,0,235270,6812,4093407,0,208241,0,442477,3695,2185513,0,103534,0,825949,527,1226531,0,71934,0,2893927,13658,2.157039E+07,0,1471736,0,3087307,52961,2.99415E+07,0,2030637,0,148396,14806,4195416,0,203421,0,222066,14625,8760528,0,609935,0,603079,29782,5273696,0,288004,0,729553,661,2985089,0,200017,0,969667,16559,4478087,0,240380,0,38214,9260,7449924,0,438880,0,10362,2335,5266623,0,306964,0,1143149,3986,3099432,0,160188,0,301250,1907,1.542867E+07,0,1130541,0,775354,4736,8664966,0,529828,0,748614,704,854934,0,54307,0,475390,4247,1.823027E+07,0,1314765,0,376929,24711,1.165807E+07,0,744925,0,752832,420,252454,0,14600,0,920357,15328,4140401,0,260825,0,9211,2391,6845458,0,356009,0,9156,411,4953929,0,373598,0,560225,15257,2063793,0,110076,0,288102,765,2220762,0,173060,0,291164,6284,338527,0,6342,0,121,242,3718559,0,250675,0,183,366,1.129818E+07,0,835419,0,29445,1978,8543346,0,527286,0,963261,2428,1929536,0,142078,0,514820,101,142315,0,8121,0,3489,2697,4579020,0,279394,0,393089,7280,2451211,0,95451,0,918859,2250,4226163,0,219796,0,585543,174,232136,0,13168,0,434023,1888,3004496,0,162506,0,587924,0,1,0,0,0,399882,11409,1342303,0,36230,0,176240,2094,1058294,0,41285,0,27460,509,1321376,0,74293,0,1111476,803,4716092,0,344673,0,33,64,802382,0,59699,0,25064423,306300,263501305,0,16928022,0
