team...1,season,name,team...4,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penaltyMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penaltyMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
WPG,2017,WPG,WPG,Team Level,5on4,82,0.9,0.86,0.85,24862,380.57,45.35,32.66,79.67,12.16,240.85,124.32,42.38,45.35,42.38,395,140,167,702,56,27,7,86,14,186,166,339,479,18,39,265,30,20,51,390,95,50,9.74,10.92,24.68,14,14,28,702,535,535,11,8.36,8.19,10,43.71,43.71,41.93,64.03,4.97,2.75,7.95,1.81,17.52,62,4.94,4.97,4.94,79,18,13,110,6,2,0,12,0,16,61,73,91,12,30,227,59,40,75,77,11,9,1.56,1.17,2.24,1,2,3,110,97,97,75,0.63,0.49,0.49,5.12,5.12,5.1
BUF,2017,BUF,BUF,Team Level,other,82,0.35,0.49,0.48,11197,148.46,24.27,11.23,26.16,5.07,91.93,51.34,23.36,24.27,23.36,146,64,69,279,27,4,1,27,4,81,67,119,183,11,22,122,33,14,29,127,56,27,4.43,6.46,13.37,4,7,16,279,210,210,10,3.24,0.71,0.71,26.8,26.8,25.81,165.48,45.69,11.51,26.38,5.54,89.18,52.69,42.54,45.69,42.54,167,64,63,294,47,9,3,28,12,77,58,120,184,8,14,120,25,20,29,108,62,61,4.38,7.5,33.82,10,9,28,294,231,231,14,3.4,4.34,4.34,44.75,44.75,42.71
BUF,2017,BUF,BUF,Team Level,all,82,0.45,0.49,0.49,298442,2479.83,207.85,168.43,566.03,80.67,1403.28,1048.74,199.56,206.89,198.62,2558,917,1016,4491,198,175,40,620,101,1048,1333,2360,3277,267,593,2539,1767,445,621,2671,624,180,71.08,73.93,62.84,62,64,72,4415.72,3475,3430.93,336,37.4,34.66,34.66,210.59,209.23,203.77,2602.96,251.13,174.25,585.51,84.6,1463.1,1109.48,240.99,254.08,243.86,2683,986,1082,4751,278,181,55,581,100,1153,1376,2405,3391,286,617,2388,1571,484,738,2751,689,229,78.02,83.43,89.67,89,95,94,4836.55,3669,3727.92,408,38.42,44.08,44.08,245.47,248.22,241.91
BUF,2017,BUF,BUF,Team Level,5on5,82,0.46,0.48,0.48,240378,1866.56,133.82,118.46,449.28,60.77,1039.06,802.6,129.98,132.86,129.04,1941,663,779,3383,119,132,24,491,82,736,1044,1822,2485,232,509,1957,1640,365,521,2062,443,99,55.5,51.78,26.54,49,44,26,3307.72,2604,2559.92,297,24.32,24.14,24.14,134,132.63,130.75,2042.03,158.33,130.46,482.88,65.73,1143.97,886.7,153.98,161.27,156.86,2099,770,852,3721,177,142,43,496,73,890,1091,1922,2692,257,558,1894,1468,400,620,2238,522,109,63.58,63.15,31.59,63,73,41,3806.55,2869,2927.92,356,26.82,29.99,30.13,155.02,157.77,155.65
BUF,2017,BUF,BUF,Team Level,4on5,82,0.13,0.15,0.17,21396,63.41,6.3,3.12,8.15,1.99,16.78,61.65,6.11,6.3,6.11,76,22,11,109,8,6,4,7,2,20,55,68,90,16,46,184,66,46,24,73,16,9,1.4,2.37,2.53,2,2,4,109,98,98,20,0.71,1.08,1.08,5.93,5.93,5.89,331.32,41.69,29.42,67.89,11.49,212.15,111.36,39.08,41.69,39.08,342,132,155,629,44,29,8,51,12,173,165,298,430,9,21,167,17,16,57,332,89,53,8.52,10.7,22.48,14,8,22,629,474,474,7,7.54,9.37,9.23,40,40,37.86
BUF,2017,BUF,BUF,Team Level,5on4,82,0.89,0.87,0.86,25471,401.4,43.47,35.61,82.43,12.85,255.5,133.14,40.12,43.47,40.12,395,168,157,720,44,33,11,95,13,211,167,351,519,8,16,276,28,20,47,409,109,45,9.75,13.32,20.4,7,11,26,720,563,563,9,9.13,8.73,8.73,43.86,43.86,41.32,64.13,5.42,2.86,8.35,1.85,17.79,58.73,5.39,5.42,5.39,75,20,12,107,10,1,1,6,3,13,62,65,85,12,24,207,61,48,32,73,16,6,1.54,2.09,1.79,2,5,3,107,95,95,31,0.66,0.38,0.38,5.7,5.7,5.68
PIT,2017,PIT,PIT,Team Level,other,82,0.54,0.52,0.53,10356,153.83,29.19,11.17,27.25,5.08,84.07,55.25,27.76,29.19,27.76,154,58,53,265,42,8,7,28,8,59,67,112,170,7,14,160,39,25,25,110,69,33,4.35,9.1,15.74,10,14,18,265,212,212,10,3.27,2.63,2.63,29.83,29.83,29.01,136.42,24.43,9.19,25.54,4.44,72.33,54.14,23.59,24.43,23.59,134,57,50,241,20,10,2,33,5,61,62,114,171,8,16,131,29,35,26,105,55,31,4.17,6.45,13.8,2,4,14,241,191,191,12,2.65,2.78,2.78,24.22,24.22,23.68
PIT,2017,PIT,PIT,Team Level,all,82,0.52,0.52,0.52,297979,2706.43,252.9,191.4,614.04,88.77,1517.06,1130.84,244.87,253.71,245.64,2823,972,1170,4965,270,211,44,625,95,1231,1363,2553,3525,316,679,2572,1951,582,734,2796,770,229,81.96,93.46,77.48,92,89,89,4976.07,3795,3805.12,349,42.17,43.26,43.38,251.68,252.52,247.83,2475.04,237.16,170.26,561.3,80.72,1355.7,1039.93,228.15,238.71,229.55,2553,893,1184,4630,248,208,55,532,90,1104,1264,2305,3198,308,669,2546,2095,593,676,2503,724,219,73.64,86.96,76.55,82,81,85,4643.03,3446,3454.87,373,37.51,47.2,47.2,227.4,228.3,223.5
PIT,2017,PIT,PIT,Team Level,5on5,82,0.52,0.52,0.53,239164,2154.54,175.79,145.53,512.05,70.79,1202.1,911.74,170.54,176.6,171.31,2234,784,950,3968,162,168,23,531,79,988,1090,2072,2856,276,596,1983,1795,478,595,2295,580,143,67.99,70.17,37.63,71,57,34,3979.07,3018,3028.12,299,30.12,31.67,31.8,174.11,174.95,172.19,1917.7,162.87,127.11,453.64,62.71,1055.46,804.21,157.93,164.42,159.34,1960,706,955,3621,176,150,37,424,71,857,988,1784,2490,273,594,2005,1954,480,542,1983,549,134,59.23,66.1,37.54,73,61,42,3634.03,2666,2674.87,321,26.28,31.52,31.52,157.62,158.52,156.12
PIT,2017,PIT,PIT,Team Level,4on5,82,0.07,0.12,0.13,24361,47.7,3.37,2.04,5.96,1.45,13.11,47.08,3.37,3.37,3.37,62,11,12,85,5,0,0,5,3,11,49,57,68,12,27,196,91,61,39,61,8,4,1.33,1.04,0.99,2,1,2,85,73,73,31,0.47,0,0,3.83,3.83,3.83,343.61,41.59,30.08,72.56,11.32,206.88,114.57,38.46,41.59,38.46,372,105,162,639,49,43,16,64,9,166,146,323,428,16,37,212,36,21,75,338,94,45,8.19,10.92,22.48,7,14,28,639,477,477,11,7.71,11.89,11.89,37.42,37.42,35.58
PIT,2017,PIT,PIT,Team Level,5on4,82,0.84,0.83,0.81,24098,350.36,44.55,32.66,68.79,11.44,217.78,116.77,43.21,44.55,43.21,373,119,155,647,61,35,14,61,5,173,157,312,431,21,42,233,26,18,75,330,113,49,8.29,13.15,23.11,9,17,35,647,492,492,9,8.31,8.96,8.96,43.9,43.9,42.79,77.31,8.27,3.88,9.56,2.25,21.04,67.01,8.17,8.27,8.17,87,25,17,129,3,5,0,11,5,20,68,84,109,11,22,198,76,57,33,77,26,9,2.05,3.49,2.74,0,2,1,129,112,112,29,0.88,1,1,8.14,8.14,8.12
ANA,2017,ANA,ANA,Team Level,other,82,0.52,0.42,0.44,10602,136.29,33.64,9.23,22.79,4.64,67.78,54.93,31.37,33.64,31.37,123,70,62,255,27,9,4,28,8,44,77,96,166,11,25,148,34,27,37,102,44,47,3.6,5.13,24.91,5,6,16,255,193,193,20,2.58,3.58,3.2,33.03,33.03,31.06,180.05,31.22,13.93,32.94,6.27,102.02,62.7,29.49,31.22,29.49,184,66,97,347,26,17,1,33,11,96,67,158,224,4,11,157,38,32,36,137,72,41,5.46,9.4,16.36,7,8,11,347,250,250,10,4.14,3.3,3.3,31.99,31.99,30.43
ANA,2017,ANA,ANA,Team Level,all,82,0.49,0.48,0.48,300139,2500.5,233.05,166.48,564.31,83.27,1368.21,1106.69,224.57,234.7,226.1,2476,1046,1126,4648,231,206,48,524,88,1061,1412,2245,3291,330,751,2499,1949,480,831,2647,657,218,74.31,78.53,80.21,68,91,72,4688.32,3522,3548.87,458,36.44,43.47,43.81,225.69,227,221.88,2735.24,239.98,188.53,617.76,90.78,1541.01,1174,230.99,239.5,230.54,2717,1136,1233,5086,209,208,32,613,100,1278,1445,2508,3644,270,640,2376,1747,549,923,2959,672,222,84.62,81.75,73.61,63,73,73,5048.68,3853,3830.23,482,41.88,40.3,40.3,241.5,240.99,235.41
ANA,2017,ANA,ANA,Team Level,5on5,82,0.49,0.49,0.48,241346,1966.42,152.13,125.37,463.51,65.18,1080.37,867.43,147.54,153.79,149.07,1941,813,912,3666,158,152,31,435,66,831,1112,1783,2596,289,651,1910,1795,385,690,2132,508,114,59.98,61.17,30.98,55,73,30,3706.32,2754,2780.87,384,25.81,27.02,27.69,150.24,151.56,149.48,2083.43,160.2,135.62,490.33,69.1,1164.58,906.17,155.74,159.72,155.29,2044,882,955,3881,137,147,24,498,70,959,1115,1907,2789,238,556,1807,1604,438,744,2311,494,121,67.87,59.53,32.81,48,54,35,3843.68,2926,2903.23,411,27.83,27.21,27.6,160.44,159.94,157.73
ANA,2017,ANA,ANA,Team Level,4on5,82,0.15,0.15,0.17,27108,78.06,7.92,3.75,10.15,2.36,21.19,73.62,7.9,7.92,7.9,91,28,19,138,10,2,0,6,3,15,83,81,109,15,36,238,91,55,53,86,21,12,1.92,2.46,3.55,4,4,2,138,119,119,50,0.86,0.27,0.27,8.52,8.52,8.52,419.23,43.25,36.36,88.33,13.88,260.96,148.23,40.69,43.25,40.69,424,167,173,764,42,40,5,79,17,208,205,382,549,19,46,254,31,35,93,449,90,52,10.52,10.8,21.94,7,11,24,764,591,591,16,9.31,8.82,8.81,43.75,43.75,41.94
ANA,2017,ANA,ANA,Team Level,5on4,82,0.88,0.86,0.84,21083,319.73,39.35,28.13,67.86,11.1,198.87,110.7,37.75,39.35,37.75,321,135,133,589,36,43,13,55,11,171,140,285,420,15,39,203,29,13,51,327,84,45,8.8,9.77,20.78,4,8,24,589,456,456,4,7.2,12.6,12.65,33.9,33.9,32.82,52.52,5.3,2.63,6.17,1.54,13.45,56.92,5.08,5.3,5.08,65,21,8,94,4,4,2,3,2,15,58,61,82,9,27,158,74,44,50,62,16,8,0.78,2.03,2.5,1,0,3,94,86,86,45,0.6,0.97,0.6,5.31,5.31,5.3
COL,2017,COL,COL,Team Level,other,82,0.5,0.45,0.45,13751,129.79,30.29,9.01,22.07,4.19,68.64,46.8,29.21,30.29,29.21,134,47,61,242,37,6,0,20,8,46,64,97,144,6,12,130,18,22,12,102,39,40,4.44,4.48,21.37,9,7,21,242,181,181,5,2.53,1.67,2.02,30.8,30.8,29.93,158.33,30.31,11.79,27.02,5.14,91.15,54.59,29.28,30.31,29.28,168,52,80,300,43,10,4,30,4,72,61,125,177,7,14,141,31,23,14,116,68,36,5.01,8.43,16.86,8,17,18,300,220,220,6,3.43,2.38,2.61,31.14,31.14,30.15
COL,2017,COL,COL,Team Level,all,82,0.48,0.47,0.47,297731,2348.64,215.51,161.98,527.1,76.66,1331.07,1010.68,208.19,216.51,209.14,2434,889,1183,4506,255,149,34,533,79,946,1361,2179,3068,303,653,2135,1633,523,507,2581,550,192,76.15,65.64,73.71,106,72,77,4529.15,3323,3339.61,280,35.56,33.57,34.65,216.41,217.22,212.7,2675.19,234.56,186.6,613.07,88.42,1525.84,1128.5,224.41,234.54,224.38,2732,1045,1299,5076,236,235,44,590,94,1189,1433,2496,3541,325,701,2693,1659,580,529,2861,709,207,78.47,85.21,70.87,83,86,67,5059.23,3777,3766.61,275,41.33,47.88,48.14,227.74,227.28,220.9
COL,2017,COL,COL,Team Level,5on5,82,0.47,0.48,0.47,230267,1791.49,134.02,116.33,422.22,58.95,1010.2,790.27,130.42,135.02,131.38,1842,690,961,3493,153,98,22,435,59,716,1071,1689,2379,273,593,1583,1511,441,410,2023,425,84,59.73,51.1,23.19,78,51,24,3516.15,2532,2548.61,245,23.81,19.16,20.07,137.75,138.56,136.89,2024.12,153.93,132.47,485.98,67.03,1138.81,871.78,148.56,153.93,148.53,2057,793,995,3845,140,174,30,470,69,875,1122,1917,2710,291,637,2013,1519,471,426,2231,501,118,60.66,60,33.28,58,53,29,3828.23,2850,2839.61,241,27.24,34.18,34.97,146.2,145.75,143.29
COL,2017,COL,COL,Team Level,4on5,82,0.1,0.09,0.1,25762,44.49,4.73,2.04,5.41,1.27,10.87,44.66,4.71,4.73,4.71,57,12,11,80,6,1,0,3,1,13,45,51,63,8,16,179,86,46,25,52,10,7,1.15,1.42,2.17,2,3,1,80,69,69,24,0.47,0.24,0.24,4.97,4.97,4.97,429.7,44.07,39.15,91.91,14.44,279.08,142.34,40.48,44.07,40.48,434,177,212,823,42,44,8,81,20,233,191,392,569,18,32,293,24,14,60,446,120,45,11.1,14.28,18.69,13,12,17,823,611,611,2,9.92,9.97,9.21,44.78,44.78,41.85
COL,2017,COL,COL,Team Level,5on4,82,0.88,0.86,0.85,27951,382.87,46.46,34.61,77.39,12.25,241.36,128.93,43.84,46.46,43.84,401,140,150,691,59,44,12,75,11,171,181,342,482,16,32,243,18,14,60,404,76,61,10.85,8.63,26.99,17,11,31,691,541,541,6,8.74,12.5,12.32,42.88,42.88,40.91,63.03,6.24,3.2,8.15,1.81,16.79,59.81,6.09,6.24,6.09,73,23,12,108,11,7,2,9,1,9,59,62,85,9,18,246,85,72,29,68,20,8,1.7,2.51,2.03,4,4,3,108,96,96,26,0.74,1.35,1.35,5.63,5.63,5.62
PHI,2017,PHI,PHI,Team Level,other,82,0.52,0.45,0.47,12311,163.07,37.38,10.99,28.59,5.2,81.15,59.75,34.12,37.38,34.12,161,63,56,280,41,20,4,24,8,62,69,120,183,9,21,153,32,24,34,113,63,48,5.03,7.95,24.4,10,10,21,280,224,224,21,3.18,6.65,6.65,33.86,33.86,31.54,180.96,34.33,12.37,32.48,6.05,93.29,69.79,31.5,34.33,31.5,182,71,88,341,30,16,4,30,6,77,94,152,223,11,25,126,34,38,36,133,75,45,5.77,9.18,19.39,6,8,16,341,253,253,15,3.58,5.56,5.56,32.02,32.02,30.92
PHI,2017,PHI,PHI,Team Level,all,82,0.52,0.51,0.51,299811,2517.39,251.36,171.89,575.76,82.71,1401.61,1070.67,240.03,252.27,240.91,2632,965,1182,4779,249,217,47,578,87,1102,1364,2383,3348,271,613,2563,1670,478,757,2671,686,240,77.06,84.08,90.21,79,83,87,4787.73,3597,3608.71,436,38.09,50.03,50.37,236.4,237.08,229.66,2439.21,234.18,162.76,554.72,80.41,1328.84,1038.71,226.01,234.55,226.39,2448,989,1230,4667,236,211,43,590,94,993,1313,2212,3201,313,695,2249,1767,599,782,2566,657,214,79.85,79.4,74.92,74,79,83,4664.18,3437,3436.36,458,35.84,44.49,44.76,222.65,223.2,219.34
PHI,2017,PHI,PHI,Team Level,5on5,82,0.5,0.5,0.5,243131,1920.25,160.72,123.55,459.7,63,1062.95,830.5,156.41,161.64,157.29,2004,731,925,3660,157,146,33,483,64,813,1072,1847,2578,238,541,1993,1543,399,633,2098,512,125,61.35,63.2,36.17,61,62,34,3668.73,2735,2746.71,379,25.42,29.98,30.54,153.38,154.07,152.09,1937.15,158.24,124.44,459.56,63.86,1061.52,832.4,154.23,158.6,154.61,1922,807,976,3705,146,161,27,499,80,775,1068,1776,2583,287,640,1757,1637,495,627,2103,509,117,65.06,61.22,31.96,53,59,34,3702.18,2729,2728.36,382,25.67,28.38,28.68,153.2,153.74,151.8
PHI,2017,PHI,PHI,Team Level,4on5,82,0.11,0.14,0.18,19717,49.91,4.42,2.18,6.17,1.45,12.58,51.2,4.21,4.42,4.21,67,11,8,86,3,2,0,4,0,12,57,64,75,9,21,172,70,41,29,57,16,5,1.03,2.15,1.24,0,1,2,86,78,78,28,0.51,0.57,0.57,4.36,4.36,4.34,261.56,35.28,23.08,55.08,8.79,157.95,83.96,34.05,35.28,34.05,270,96,151,517,50,28,12,53,8,125,102,220,316,11,22,179,31,16,65,268,55,43,7.24,6.98,21.06,11,9,30,517,366,366,7,5.95,9.03,9,32.09,32.09,31.3
PHI,2017,PHI,PHI,Team Level,5on4,82,0.89,0.88,0.86,24652,384.17,48.84,35.18,81.3,13.06,244.93,129.22,45.3,48.84,45.3,400,160,193,753,48,49,10,67,15,215,166,352,512,15,30,245,25,14,61,403,95,62,9.65,10.78,28.41,8,10,30,753,560,560,8,8.98,12.83,12.62,44.8,44.8,41.69,59.53,6.33,2.86,7.59,1.71,16.07,52.55,6.23,6.33,6.23,74,15,15,104,10,6,0,8,0,16,49,64,79,4,8,187,65,50,54,62,18,9,1.79,2.03,2.51,4,3,3,104,89,89,54,0.65,1.52,1.52,5.33,5.33,5.31
VAN,2017,VAN,VAN,Team Level,other,82,0.43,0.53,0.51,8813,115.25,18.79,8.24,20.85,3.74,62.96,45.41,18.59,18.79,18.59,113,47,68,228,24,3,0,22,9,47,55,89,136,5,12,109,16,23,21,97,40,23,3.65,4.62,10.53,5,9,10,228,160,160,14,2.3,0.63,0.63,20.47,20.47,20.23,111.57,24.67,7.65,18.2,3.5,58.89,41.1,24.3,24.67,24.3,114,40,48,202,31,5,1,17,4,35,62,83,123,2,4,115,20,18,19,82,41,31,3.26,4.72,16.68,4,6,21,202,154,154,8,2.18,1.84,1.9,24.94,24.94,24.68
VAN,2017,VAN,VAN,Team Level,all,82,0.47,0.48,0.48,298379,2377.72,211.89,159.71,537.31,77.29,1317.36,1034.65,203.73,211.75,203.54,2465,905,1102,4472,218,134,39,572,102,998,1346,2247,3152,290,622,2427,1745,499,667,2583,596,191,71.47,71.72,68.71,71,73,74,4433.57,3370,3346.43,431,35.1,31.75,32.07,212.77,212.24,207.11,2572.19,236.82,172.97,573.63,82.45,1434.75,1097.9,230.42,237.8,231.45,2644,1005,1152,4801,259,134,32,625,94,1144,1393,2385,3390,267,577,2474,1523,552,610,2749,700,200,81.2,84.44,71.19,97,89,73,4847.93,3649,3682.04,329,37.76,32.58,32.65,238.54,240.06,236.42
VAN,2017,VAN,VAN,Team Level,5on5,82,0.46,0.48,0.48,242090,1872.02,140.78,118.58,443.05,60.89,1034.94,819.57,136.87,140.66,136.7,1927,717,856,3500,139,97,23,485,79,764,1080,1788,2505,248,537,1891,1627,412,544,2087,457,100,57.94,54.9,27.96,60,51,28,3461.57,2644,2620.43,368,24.36,21.28,21.61,141.78,141.26,139.13,2045.7,163.02,132.17,477.93,65.88,1137.91,880.09,158.72,164.01,159.75,2094,806,935,3835,166,105,21,535,78,907,1109,1928,2734,229,496,1949,1440,454,525,2247,542,111,67.47,64.87,30.67,80,64,22,3881.92,2900,2933.04,299,27.19,22.96,22.97,164.38,165.89,163.75
VAN,2017,VAN,VAN,Team Level,4on5,82,0.14,0.16,0.18,25184,71.51,6.87,3.4,8.68,2.05,19.5,66.7,6.8,6.87,6.8,97,13,14,124,7,4,2,10,1,24,64,90,103,8,14,219,80,45,41,82,20,8,2.06,2.54,2.27,1,5,1,124,110,110,39,0.77,0.82,0.82,6.62,6.62,6.61,341.29,41.98,29.55,68.44,10.96,218.19,113.42,40.26,41.98,40.26,349,141,159,649,55,23,10,65,12,182,153,294,435,22,46,235,18,20,45,344,97,49,8.51,11.9,21.57,10,16,29,649,490,490,3,7.57,7.75,7.75,41.27,41.27,40.07
VAN,2017,VAN,VAN,Team Level,5on4,82,0.86,0.84,0.81,22292,318.94,45.44,29.49,64.74,10.61,199.96,102.96,41.46,45.44,41.46,328,128,164,620,48,30,14,55,13,163,147,280,408,29,59,208,22,19,61,317,79,60,7.81,9.66,27.95,5,8,35,620,456,456,10,7.66,9.01,9.01,43.9,43.9,41.13,73.63,7.15,3.61,9.07,2.11,19.77,63.3,7.13,7.15,7.13,87,18,10,115,7,1,0,8,0,20,69,80,98,14,31,175,45,60,21,76,20,9,1.94,2.94,2.27,3,3,1,115,105,105,19,0.82,0.03,0.03,7.94,7.94,7.92
EDM,2017,EDM,EDM,Team Level,other,82,0.55,0.57,0.58,6908,138.23,27.86,10.6,23.01,4.57,77.81,48.27,25.73,27.86,25.73,147,47,52,246,25,11,2,33,4,62,59,122,169,6,17,100,33,21,30,99,57,38,4.05,7.19,16.63,6,6,13,246,194,194,13,3.11,3.64,3.64,27.19,27.19,25.52,100.42,23.07,6.99,17.45,3.17,49.39,37.25,21.95,23.07,21.95,102,40,41,183,24,8,2,15,5,40,50,78,118,8,17,79,20,30,20,78,33,31,2.94,4.37,15.76,3,6,15,183,142,142,9,2.05,1.5,1.5,23.36,23.36,22.57
EDM,2017,EDM,EDM,Team Level,all,82,0.5,0.51,0.51,298588,2676.52,250.09,186.74,610.83,87.93,1492.03,1122.93,240.08,249.28,239.35,2741,1046,1240,5027,229,212,32,647,88,1241,1370,2512,3558,287,662,2394,2134,676,1026,2823,730,234,86.61,89.31,74.16,74,93,62,4985.53,3787,3764.25,607,40.95,42.86,42.89,245.72,244.85,238.93,2521.07,250.2,172.89,566.43,81.59,1379.67,1076.85,241.25,253.04,243.97,2636,944,1275,4855,262,189,36,635,72,1063,1359,2374,3318,251,578,2523,1806,706,889,2673,668,239,83.54,80.03,86.64,93,87,82,4920.02,3580,3625,514,37.87,45.26,45.31,239.38,242.02,237.21
EDM,2017,EDM,EDM,Team Level,5on5,82,0.51,0.51,0.51,247889,2154.96,182.33,143.35,512.15,70.64,1189.92,909.62,176.17,181.53,175.44,2180,857,1011,4048,164,170,25,540,77,982,1104,2016,2873,256,592,1903,1999,565,867,2314,572,151,71.89,69.61,40.83,63,70,31,4006.53,3037,3014.25,524,29.59,33.31,33.35,176.61,175.76,172.63,2048.38,173.72,135.11,480.21,66.43,1125.32,880.21,167.92,176.54,170.65,2144,760,1048,3952,177,142,24,558,59,857,1111,1967,2727,216,506,2057,1709,603,728,2238,520,146,71.98,61.97,39.76,80,66,31,4017.01,2904,2949,448,27.9,30.16,30.21,168.61,171.25,168.43
EDM,2017,EDM,EDM,Team Level,4on5,82,0.14,0.16,0.18,22966,64.91,7.83,3.13,7.91,1.85,16.46,57.02,7.64,7.83,7.64,84,13,19,116,10,2,1,9,2,14,60,74,87,8,16,198,76,63,59,68,17,12,1.93,2.46,3.44,2,3,5,116,97,97,58,0.71,0.99,0.99,7.36,7.36,7.34,322.92,48.62,28.54,62.8,10.55,192.35,106.39,46.59,48.62,46.59,324,129,175,628,56,38,10,60,7,155,137,268,397,19,36,225,27,21,96,296,102,55,7.59,12.02,29.01,9,14,33,628,453,453,13,7.4,13.5,13.5,42.26,42.26,41.07
EDM,2017,EDM,EDM,Team Level,5on4,82,0.87,0.87,0.85,20825,318.43,32.07,29.65,67.76,10.88,207.83,108.01,30.54,32.07,30.54,330,129,158,617,30,29,4,65,5,183,147,300,429,17,37,193,26,27,70,342,84,33,8.75,10.05,13.27,3,14,13,617,459,459,12,7.53,4.91,4.91,34.56,34.56,33.44,49.35,4.81,2.25,5.98,1.43,12.62,53,4.79,4.81,4.79,66,15,11,92,5,1,0,2,1,11,61,61,76,8,19,162,50,52,45,61,13,7,1.01,1.68,2.11,1,1,3,92,81,81,44,0.52,0.1,0.1,5.16,5.16,5.14
CBJ,2017,CBJ,CBJ,Team Level,other,82,0.46,0.48,0.48,8634,125.84,21.68,8.59,21.87,3.91,67.92,50.03,20.51,21.68,20.51,121,53,45,219,28,3,2,10,12,61,60,93,146,2,4,104,29,31,18,100,52,22,4.48,6.05,11.14,7,5,16,219,174,174,5,2.48,1.2,1.2,22.96,22.96,22.5,133.89,25.89,9.13,23.13,4.42,71.04,53.39,25.04,25.89,25.04,138,49,49,236,24,6,2,23,12,56,66,114,163,10,20,124,26,24,20,95,56,36,3.83,6.37,15.68,3,6,15,236,187,187,13,2.64,1.08,1.08,27.46,27.46,26.59
CBJ,2017,CBJ,CBJ,Team Level,all,82,0.5,0.51,0.52,299726,2731.2,240.84,186.81,611.76,86.16,1516.03,1162.39,231.44,241.49,232.09,2761,1043,1128,4932,236,182,34,577,187,1233,1389,2525,3568,236,517,2400,1745,617,518,2872,727,205,85.82,88.62,66.39,90,75,71,4946.7,3804,3810.53,239,40.54,40.04,40.6,240.78,241.41,236.05,2495.08,236.84,170.97,556.86,81.12,1372.34,1063.85,228.35,237.45,228.93,2568,914,1218,4700,226,182,32,541,196,1044,1293,2342,3256,264,558,2558,1604,532,652,2539,726,217,76.27,87.86,72.71,78,79,69,4686.96,3482,3477.43,357,37.39,38.88,38.97,235.27,235.57,230.18
CBJ,2017,CBJ,CBJ,Team Level,5on5,82,0.52,0.51,0.53,248175,2237.15,184.29,147.21,517.97,70.91,1236.34,949.28,178.02,184.94,178.68,2270,836,943,4049,169,150,26,508,152,982,1145,2101,2937,217,479,1935,1623,522,435,2369,597,140,71.62,73.03,39.64,69,62,38,4063.7,3106,3112.53,208,30.31,32.77,33.88,180.73,181.35,178.04,2011.77,171.02,132.53,464.84,65.19,1100.53,864.88,165.2,171.63,165.79,2066,733,1016,3815,148,145,23,465,164,834,1043,1918,2651,235,500,2047,1482,445,545,2099,564,136,63.52,68.58,38.91,63,56,29,3801.96,2799,2794.43,311,27.34,30.95,31.04,167.32,167.62,164.57
